upgrade,state,comstock_building_type,percentage_above_25,percentage_above_50
17,AZ,RetailStandalone,59.977064220183486,0.45871559633027525
17,AZ,RetailStripmall,10.619469026548673,0.0
17,AZ,SecondarySchool,18.67469879518072,0.0
17,AZ,SmallHotel,1.1494252873563218,0.0
17,AZ,SmallOffice,40.993788819875775,0.08873114463176575
17,AZ,Warehouse,15.31942633637549,0.0
17,CA,FullServiceRestaurant,0.0,0.0
17,CA,Hospital,0.0,0.0
17,CA,LargeHotel,5.555555555555555,0.0
17,CA,LargeOffice,30.434782608695656,0.2717391304347826
17,CA,MediumOffice,40.609756097560975,0.12195121951219512
17,CA,Outpatient,46.86240644789868,0.0
17,CA,PrimarySchool,70.87542087542089,0.16835016835016833
17,CA,QuickServiceRestaurant,0.0,0.0
17,CA,RetailStandalone,77.9687808733452,7.053941908713693
17,CA,RetailStripmall,40.37045832343861,2.5053431488957494
17,CA,SecondarySchool,44.54976303317535,0.0
17,CA,SmallHotel,2.1671826625387,0.0
17,CA,SmallOffice,59.246521807097075,5.330623729873378
17,CA,Warehouse,70.73530617263711,35.978358881875565
17,CO,FullServiceRestaurant,2.952029520295203,0.0
17,CO,Hospital,27.27272727272727,9.090909090909092
17,CO,LargeHotel,3.125,0.0
17,CO,LargeOffice,39.726027397260275,1.36986301369863
17,CO,MediumOffice,45.09803921568628,0.6535947712418301
17,CO,Outpatient,32.231404958677686,0.8264462809917356
17,CO,PrimarySchool,76.19047619047619,0.0
17,CO,QuickServiceRestaurant,0.8,0.0
17,CO,RetailStandalone,82.85356695869838,6.758448060075094
17,CO,RetailStripmall,23.02025782688766,0.1841620626151013
17,CO,SecondarySchool,97.5609756097561,1.6260162601626018
17,CO,SmallHotel,0.0,0.0
17,CO,SmallOffice,68.63117870722434,3.6121673003802277
17,CO,Warehouse,48.51668726823238,0.0
17,CT,FullServiceRestaurant,9.722222222222223,0.0
17,CT,Hospital,100.0,0.0
17,CT,LargeHotel,25.0,0.0
17,CT,LargeOffice,35.55555555555556,2.2222222222222223
17,CT,MediumOffice,36.36363636363637,0.0
17,CT,Outpatient,20.97902097902098,0.0
17,CT,PrimarySchool,48.10126582278481,0.0
17,CT,QuickServiceRestaurant,2.857142857142857,0.0
17,CT,RetailStandalone,38.36734693877551,13.46938775510204
17,CT,RetailStripmall,56.19469026548673,0.6637168141592921
17,CT,SecondarySchool,58.82352941176471,0.0
17,CT,SmallHotel,0.0,0.0
17,CT,SmallOffice,41.782407407407405,8.912037037037036
17,CT,Warehouse,39.95006242197253,0.0
17,DC,FullServiceRestaurant,8.695652173913043,0.0
17,DC,Hospital,100.0,0.0
17,DC,LargeHotel,0.0,0.0
17,DC,LargeOffice,9.45945945945946,0.0
17,DC,MediumOffice,48.78048780487805,0.0
17,DC,Outpatient,0.0,0.0
17,DC,PrimarySchool,69.23076923076923,0.0
17,DC,QuickServiceRestaurant,0.0,0.0
17,DC,RetailStandalone,66.66666666666666,16.666666666666664
17,DC,RetailStripmall,48.61878453038674,1.3812154696132597
17,DC,SecondarySchool,56.25,0.0
17,DC,SmallHotel,0.0,0.0
17,DC,SmallOffice,68.05555555555556,15.277777777777779
17,DC,Warehouse,25.0,0.0
17,DE,FullServiceRestaurant,12.121212121212121,0.0
17,DE,LargeHotel,0.0,0.0
17,DE,LargeOffice,8.0,0.0
17,DE,MediumOffice,34.48275862068966,3.4482758620689653
17,DE,Outpatient,15.789473684210526,0.0
17,DE,PrimarySchool,63.63636363636363,0.0
17,DE,QuickServiceRestaurant,0.0,0.0
17,DE,RetailStandalone,70.0,20.909090909090907
17,DE,RetailStripmall,45.14285714285714,0.5714285714285714
17,DE,SecondarySchool,23.076923076923077,0.0
17,DE,SmallHotel,0.0,0.0
17,DE,SmallOffice,58.10055865921788,7.262569832402235
17,DE,Warehouse,39.30348258706468,0.0
17,FL,FullServiceRestaurant,0.5454545454545455,0.0
17,FL,Hospital,40.625,0.0
17,FL,LargeHotel,0.0,0.0
17,FL,LargeOffice,2.4489795918367347,0.8163265306122449
17,FL,MediumOffice,20.833333333333336,0.0
17,FL,Outpatient,3.9742212674543502,0.0
17,FL,PrimarySchool,2.6178010471204187,0.0
17,FL,QuickServiceRestaurant,0.0,0.0
17,FL,RetailStandalone,30.247608328643782,0.7315700619020821
17,FL,RetailStripmall,13.657056145675265,0.06069802731411229
17,FL,SecondarySchool,2.403846153846154,0.0
17,FL,SmallHotel,0.2288329519450801,0.0
17,FL,SmallOffice,30.612244897959183,0.2526724975704568
17,FL,Warehouse,11.28612937758067,0.0
17,GA,FullServiceRestaurant,0.8583690987124464,0.0
17,GA,Hospital,29.166666666666668,0.0
17,GA,LargeHotel,0.0,0.0
17,GA,LargeOffice,3.804347826086957,0.0
17,GA,MediumOffice,33.52601156069364,0.0
17,GA,Outpatient,17.50841750841751,0.0
17,GA,PrimarySchool,20.945945945945947,0.0
17,GA,QuickServiceRestaurant,1.1737089201877933,0.0
17,GA,RetailStandalone,63.43661971830986,5.352112676056338
17,GA,RetailStripmall,27.63938315539739,0.41518386714116245
17,GA,SecondarySchool,33.33333333333333,0.0
17,GA,SmallHotel,0.9433962264150944,0.0
17,GA,SmallOffice,52.691552062868375,1.37524557956778
17,GA,Warehouse,19.513964454116795,0.0
17,HI,FullServiceRestaurant,0.0,0.0
17,HI,Hospital,33.33333333333333,0.0
17,HI,LargeHotel,0.0,0.0
17,HI,LargeOffice,0.0,0.0
17,HI,MediumOffice,20.0,0.0
17,HI,Outpatient,27.27272727272727,0.0
17,HI,PrimarySchool,50.0,0.0
17,HI,QuickServiceRestaurant,0.0,0.0
17,HI,RetailStandalone,37.404580152671755,5.343511450381679
17,HI,RetailStripmall,45.294117647058826,0.5882352941176471
17,HI,SecondarySchool,16.666666666666664,0.0
17,HI,SmallHotel,0.0,0.0
17,HI,SmallOffice,57.14285714285714,1.0204081632653061
17,HI,Warehouse,25.6797583081571,0.0
17,IA,FullServiceRestaurant,14.285714285714285,0.0
17,IA,Hospital,40.74074074074074,11.11111111111111
17,IA,LargeHotel,0.0,0.0
17,IA,LargeOffice,60.78431372549019,1.9607843137254901
17,IA,MediumOffice,49.2063492063492,0.0
17,IA,Outpatient,52.0,2.0
17,IA,PrimarySchool,69.81132075471697,0.0
17,IA,QuickServiceRestaurant,2.127659574468085,0.0
17,IA,RetailStandalone,68.37606837606837,9.116809116809117
17,IA,RetailStripmall,51.541850220264315,0.0
17,IA,SecondarySchool,75.60975609756098,3.6585365853658534
17,IA,SmallHotel,0.0,0.0
17,IA,SmallOffice,72.686230248307,9.932279909706546
17,IA,Warehouse,56.04982206405694,0.1779359430604982
17,ID,FullServiceRestaurant,3.125,0.0
17,ID,Hospital,66.66666666666666,0.0
17,ID,LargeHotel,0.0,0.0
17,ID,LargeOffice,33.33333333333333,4.761904761904762
17,ID,MediumOffice,41.935483870967744,0.0
17,ID,Outpatient,34.61538461538461,1.9230769230769231
17,ID,PrimarySchool,67.5,0.0
17,ID,QuickServiceRestaurant,2.7777777777777777,0.0
17,ID,RetailStandalone,69.32367149758454,13.526570048309178
17,ID,RetailStripmall,16.666666666666664,0.0
17,ID,SecondarySchool,93.93939393939394,9.090909090909092
17,ID,SmallHotel,0.0,0.0
17,ID,SmallOffice,71.37176938369781,10.139165009940358
17,ID,Warehouse,59.66386554621849,0.0
17,IL,FullServiceRestaurant,16.08527131782946,0.0
17,IL,Hospital,43.75,3.125
17,IL,LargeHotel,20.689655172413794,0.0
17,IL,LargeOffice,37.93103448275862,1.9704433497536946
17,IL,MediumOffice,53.40136054421769,2.0408163265306123
17,IL,Outpatient,34.53815261044177,0.8032128514056224
17,IL,PrimarySchool,91.34199134199135,0.0
17,IL,QuickServiceRestaurant,4.333333333333334,0.0
17,IL,RetailStandalone,81.62393162393163,19.871794871794872
17,IL,RetailStripmall,44.378024480501,0.7685738684884714
17,IL,SecondarySchool,98.5239852398524,2.952029520295203
17,IL,SmallHotel,0.0,0.0
17,IL,SmallOffice,58.78035008469791,12.422360248447205
17,IL,Warehouse,62.88389513108614,0.22471910112359553
17,IN,FullServiceRestaurant,10.397553516819572,0.0
17,IN,Hospital,29.411764705882355,0.0
17,IN,LargeHotel,4.761904761904762,0.0
17,IN,LargeOffice,24.509803921568626,1.9607843137254901
17,IN,MediumOffice,35.03649635036496,2.9197080291970803
17,IN,Outpatient,15.492957746478872,0.0
17,IN,PrimarySchool,87.87878787878788,0.0
17,IN,QuickServiceRestaurant,2.6615969581749046,0.0
17,IN,RetailStandalone,75.66265060240964,16.305220883534137
17,IN,RetailStripmall,37.55522827687776,0.5891016200294551
17,IN,SecondarySchool,99.00990099009901,0.0
17,IN,SmallHotel,1.4492753623188406,0.0
17,IN,SmallOffice,55.95475715236194,7.052561543579508
17,IN,Warehouse,53.74269005847954,0.0
17,KS,FullServiceRestaurant,12.878787878787879,0.0
17,KS,Hospital,21.052631578947366,0.0
17,KS,LargeHotel,0.0,0.0
17,KS,LargeOffice,38.0,6.0
17,KS,MediumOffice,38.88888888888889,1.1111111111111112
17,KS,Outpatient,12.5,0.0
17,KS,PrimarySchool,73.86363636363636,0.0
17,KS,QuickServiceRestaurant,1.7241379310344827,0.0
17,KS,RetailStandalone,73.28094302554028,18.467583497053045
17,KS,RetailStripmall,47.84615384615385,0.9230769230769231
17,KS,SecondarySchool,70.32967032967034,0.0
17,KS,SmallHotel,0.0,0.0
17,KS,SmallOffice,61.74089068825911,5.263157894736842
17,KS,Warehouse,55.47652916073969,0.0
17,KY,FullServiceRestaurant,6.593406593406594,0.0
17,KY,Hospital,14.285714285714285,7.142857142857142
17,KY,LargeHotel,0.0,0.0
17,KY,LargeOffice,16.666666666666664,1.3888888888888888
17,KY,MediumOffice,32.3943661971831,1.4084507042253522
17,KY,Outpatient,17.699115044247787,0.0
17,KY,PrimarySchool,36.36363636363637,0.0
17,KY,QuickServiceRestaurant,0.5747126436781609,0.0
17,KY,RetailStandalone,72.62079062957541,12.445095168374817
17,KY,RetailStripmall,27.2108843537415,0.3401360544217687
17,KY,SecondarySchool,62.66666666666667,1.3333333333333335
17,KY,SmallHotel,0.0,0.0
17,KY,SmallOffice,59.46666666666667,6.4
17,KY,Warehouse,38.792221084953944,0.0
17,LA,FullServiceRestaurant,1.2,0.0
17,LA,Hospital,23.076923076923077,0.0
17,LA,LargeHotel,0.0,0.0
17,LA,LargeOffice,2.5,0.0
17,LA,MediumOffice,22.22222222222222,1.5873015873015872
17,LA,Outpatient,20.192307692307693,0.0
17,LA,PrimarySchool,26.881720430107524,0.0
17,LA,QuickServiceRestaurant,0.0,0.0
17,LA,RetailStandalone,68.62026862026862,2.8083028083028085
17,LA,RetailStripmall,16.72316384180791,0.0
17,LA,SecondarySchool,17.346938775510203,0.0
17,LA,SmallHotel,0.0,0.0
17,LA,SmallOffice,56.568627450980394,0.09803921568627451
17,LA,Warehouse,16.02787456445993,0.0
17,MA,FullServiceRestaurant,7.26643598615917,0.0
17,MA,Hospital,22.22222222222222,0.0
17,MA,LargeHotel,7.4074074074074066,0.0
17,MA,LargeOffice,19.463087248322147,0.0
17,MA,MediumOffice,46.51898734177215,1.89873417721519
17,MA,Outpatient,19.428571428571427,0.0
17,MA,PrimarySchool,67.93893129770993,0.0
17,MA,QuickServiceRestaurant,5.982905982905983,0.0
17,MA,RetailStandalone,44.33179723502304,13.36405529953917
17,MA,RetailStripmall,53.1902206320811,0.9540846750149076
17,MA,SecondarySchool,70.96774193548387,5.376344086021505
17,MA,SmallHotel,0.0,0.0
17,MA,SmallOffice,51.20732722731057,10.574521232306411
17,MA,Warehouse,41.087866108786606,0.08368200836820083
17,MD,FullServiceRestaurant,6.910569105691057,0.0
17,MD,Hospital,16.666666666666664,0.0
17,MD,LargeHotel,12.121212121212121,0.0
17,MD,LargeOffice,8.49056603773585,0.0
17,MD,MediumOffice,36.283185840707965,1.3274336283185841
17,MD,Outpatient,21.978021978021978,0.0
17,MD,PrimarySchool,60.67415730337079,0.0
17,MD,QuickServiceRestaurant,0.8,0.0
17,MD,RetailStandalone,66.98224852071006,22.60355029585799
17,MD,RetailStripmall,43.32472006890612,1.119724375538329
17,MD,SecondarySchool,38.961038961038966,1.2987012987012987
17,MD,SmallHotel,0.0,0.0
17,MD,SmallOffice,56.076388888888886,8.072916666666668
17,MD,Warehouse,38.954468802698145,0.0
17,ME,FullServiceRestaurant,5.405405405405405,0.0
17,ME,Hospital,14.285714285714285,0.0
17,ME,LargeHotel,0.0,0.0
17,ME,LargeOffice,19.230769230769234,3.8461538461538463
17,ME,MediumOffice,37.5,4.166666666666666
17,ME,Outpatient,17.857142857142858,0.0
17,ME,PrimarySchool,12.82051282051282,0.0
17,ME,QuickServiceRestaurant,2.7777777777777777,0.0
17,ME,RetailStandalone,32.975871313672926,9.383378016085791
17,ME,RetailStripmall,50.76142131979695,0.5076142131979695
17,ME,SecondarySchool,16.666666666666664,0.0
17,ME,SmallHotel,0.0,0.0
17,ME,SmallOffice,28.774928774928775,5.128205128205128
17,ME,Warehouse,26.88679245283019,0.0
17,MI,FullServiceRestaurant,16.666666666666664,0.0
17,MI,Hospital,47.368421052631575,0.0
17,MI,LargeHotel,21.428571428571427,0.0
17,MI,LargeOffice,52.083333333333336,4.166666666666666
17,MI,MediumOffice,54.59459459459459,3.783783783783784
17,MI,Outpatient,48.47775175644028,0.936768149882904
17,MI,PrimarySchool,90.18691588785047,0.9345794392523363
17,MI,QuickServiceRestaurant,5.607476635514018,0.0
17,MI,RetailStandalone,83.18403908794788,26.62866449511401
17,MI,RetailStripmall,47.90909090909091,1.0
17,MI,SecondarySchool,99.59839357429718,9.63855421686747
17,MI,SmallHotel,1.0869565217391304,0.0
17,MI,SmallOffice,55.13833992094862,15.66205533596838
17,MI,Warehouse,75.51020408163265,0.0
17,MN,FullServiceRestaurant,17.490494296577946,0.0
17,MN,Hospital,37.5,12.5
17,MN,LargeHotel,16.129032258064516,0.0
17,MN,LargeOffice,54.11764705882353,1.1764705882352942
17,MN,MediumOffice,46.391752577319586,0.0
17,MN,Outpatient,37.16814159292036,0.8849557522123894
17,MN,PrimarySchool,65.45454545454545,0.9090909090909091
17,MN,QuickServiceRestaurant,4.385964912280701,0.0
17,MN,RetailStandalone,72.20779220779221,7.922077922077922
17,MN,RetailStripmall,58.15899581589959,0.41841004184100417
17,MN,SecondarySchool,76.33587786259542,8.396946564885496
17,MN,SmallHotel,0.0,0.0
17,MN,SmallOffice,71.10582639714626,3.56718192627824
17,MN,Warehouse,58.92691951896393,0.18501387604070307
17,MO,FullServiceRestaurant,12.82051282051282,0.0
17,MO,Hospital,0.0,0.0
17,MO,LargeHotel,0.0,0.0
17,MO,LargeOffice,27.611940298507463,0.7462686567164178
17,MO,MediumOffice,30.434782608695656,1.4492753623188406
17,MO,Outpatient,21.35922330097087,0.0
17,MO,PrimarySchool,57.74647887323944,0.0
17,MO,QuickServiceRestaurant,4.191616766467066,0.0
17,MO,RetailStandalone,69.12991656734208,22.40762812872467
17,MO,RetailStripmall,45.096731154102734,0.733822548365577
17,MO,SecondarySchool,55.1948051948052,0.0
17,MO,SmallHotel,0.0,0.0
17,MO,SmallOffice,60.928433268858804,3.2882011605415857
17,MO,Warehouse,49.78783592644979,0.0
17,MS,FullServiceRestaurant,2.7522935779816518,0.0
17,MS,Hospital,0.0,0.0
17,MS,LargeHotel,0.0,0.0
17,MS,LargeOffice,9.75609756097561,0.0
17,MS,MediumOffice,23.333333333333332,0.0
17,MS,Outpatient,23.636363636363637,0.0
17,MS,PrimarySchool,21.818181818181817,0.0
17,MS,QuickServiceRestaurant,0.819672131147541,0.0
17,MS,RetailStandalone,69.98191681735986,4.159132007233273
17,MS,RetailStripmall,20.309477756286267,0.19342359767891684
17,MS,SecondarySchool,34.92063492063492,0.0
17,MS,SmallHotel,0.0,0.0
17,MS,SmallOffice,53.321033210332104,0.0
17,MS,Warehouse,23.75,0.0
17,MT,FullServiceRestaurant,4.615384615384616,0.0
17,MT,Hospital,44.44444444444444,22.22222222222222
17,MT,LargeHotel,8.333333333333332,0.0
17,MT,LargeOffice,53.125,0.0
17,MT,MediumOffice,50.0,0.0
17,MT,Outpatient,57.14285714285714,0.0
17,MT,PrimarySchool,65.78947368421053,0.0
17,MT,QuickServiceRestaurant,0.0,0.0
17,MT,RetailStandalone,71.53284671532847,8.75912408759124
17,MT,RetailStripmall,28.037383177570092,0.0
17,MT,SecondarySchool,87.93103448275862,5.172413793103448
17,MT,SmallHotel,0.0,0.0
17,MT,SmallOffice,66.85082872928176,2.7624309392265194
17,MT,Warehouse,56.96969696969697,0.0
17,NC,FullServiceRestaurant,2.2429906542056073,0.0
17,NC,Hospital,15.384615384615385,0.0
17,NC,LargeHotel,0.0,0.0
17,NC,LargeOffice,6.832298136645963,0.0
17,NC,MediumOffice,24.378109452736318,0.0
17,NC,Outpatient,12.162162162162163,0.0
17,NC,PrimarySchool,25.773195876288657,0.0
17,NC,QuickServiceRestaurant,0.49019607843137253,0.0
17,NC,RetailStandalone,52.11480362537765,6.89828801611279
17,NC,RetailStripmall,29.235382308845576,0.04997501249375312
17,NC,SecondarySchool,27.857142857142858,0.0
17,NC,SmallHotel,0.0,0.0
17,NC,SmallOffice,45.65891472868217,0.9302325581395349
17,NC,Warehouse,23.26487252124646,0.0
17,ND,FullServiceRestaurant,11.11111111111111,0.0
17,ND,Hospital,42.857142857142854,0.0
17,ND,LargeHotel,0.0,0.0
17,ND,LargeOffice,20.0,0.0
17,ND,MediumOffice,36.36363636363637,0.0
17,ND,Outpatient,0.0,0.0
17,ND,PrimarySchool,31.818181818181817,0.0
17,ND,QuickServiceRestaurant,3.571428571428571,0.0
17,ND,RetailStandalone,54.761904761904766,0.0
17,ND,RetailStripmall,55.81395348837209,0.0
17,ND,SecondarySchool,33.33333333333333,0.0
17,ND,SmallHotel,0.0,0.0
17,ND,SmallOffice,53.2608695652174,0.0
17,ND,Warehouse,44.19889502762431,0.0
17,NE,FullServiceRestaurant,8.333333333333332,0.0
17,NE,Hospital,30.76923076923077,0.0
17,NE,LargeHotel,0.0,0.0
17,NE,LargeOffice,36.84210526315789,5.263157894736842
17,NE,MediumOffice,57.99999999999999,2.0
17,NE,Outpatient,35.8974358974359,0.0
17,NE,PrimarySchool,55.26315789473685,0.0
17,NE,QuickServiceRestaurant,1.2048192771084338,0.0
17,NE,RetailStandalone,69.14498141263941,18.21561338289963
17,NE,RetailStripmall,59.65292841648589,0.21691973969631237
17,NE,SecondarySchool,72.58064516129032,3.225806451612903
17,NE,SmallHotel,0.0,0.0
17,NE,SmallOffice,65.94202898550725,6.159420289855073
17,NE,Warehouse,55.33199195171026,0.0
17,NH,FullServiceRestaurant,5.681818181818182,0.0
17,NH,Hospital,0.0,0.0
17,NH,LargeHotel,15.384615384615385,0.0
17,NH,LargeOffice,31.57894736842105,15.789473684210526
17,NH,MediumOffice,29.545454545454547,0.0
17,NH,Outpatient,27.27272727272727,0.0
17,NH,PrimarySchool,40.625,0.0
17,NH,QuickServiceRestaurant,18.75,0.0
17,NH,RetailStandalone,46.749226006191954,16.718266253869967
17,NH,RetailStripmall,55.673758865248224,0.0
17,NH,SecondarySchool,48.148148148148145,0.0
17,NH,SmallHotel,0.0,0.0
17,NH,SmallOffice,33.13253012048193,4.819277108433735
17,NH,Warehouse,35.60606060606061,0.0
17,NJ,FullServiceRestaurant,9.15492957746479,0.0
17,NJ,Hospital,41.17647058823529,0.0
17,NJ,LargeHotel,0.0,0.0
17,NJ,LargeOffice,20.77922077922078,0.6493506493506493
17,NJ,MediumOffice,45.98070739549839,0.3215434083601286
17,NJ,Outpatient,32.15686274509804,0.0
17,NJ,PrimarySchool,70.98765432098766,0.0
17,NJ,QuickServiceRestaurant,3.260869565217391,0.0
17,NJ,RetailStandalone,73.37662337662337,26.90166975881262
17,NJ,RetailStripmall,47.20024345709069,1.4911746804625685
17,NJ,SecondarySchool,89.07103825136612,4.371584699453552
17,NJ,SmallHotel,0.0,0.0
17,NJ,SmallOffice,50.36133694670279,8.581752484191508
17,NJ,Warehouse,50.24853140533213,0.0
17,NM,FullServiceRestaurant,3.149606299212598,0.0
17,NM,Hospital,41.66666666666667,0.0
17,NM,LargeHotel,0.0,0.0
17,NM,LargeOffice,41.66666666666667,4.166666666666666
17,NM,MediumOffice,21.875,0.0
17,NM,Outpatient,20.37037037037037,0.0
17,NM,PrimarySchool,51.02040816326531,0.0
17,NM,QuickServiceRestaurant,0.0,0.0
17,NM,RetailStandalone,84.30913348946136,5.386416861826698
17,NM,RetailStripmall,15.957446808510639,0.0
17,NM,SecondarySchool,73.33333333333333,2.2222222222222223
17,NM,SmallHotel,0.0,0.0
17,NM,SmallOffice,67.39562624254472,0.9940357852882704
17,NM,Warehouse,29.708737864077673,0.0
17,NV,FullServiceRestaurant,1.8181818181818181,0.0
17,NV,Hospital,40.0,0.0
17,NV,LargeHotel,0.0,0.0
17,NV,LargeOffice,21.73913043478261,0.0
17,NV,MediumOffice,17.543859649122805,0.0
17,NV,Outpatient,14.285714285714285,0.0
17,NV,PrimarySchool,37.5,0.0
17,NV,QuickServiceRestaurant,2.9702970297029703,0.0
17,NV,RetailStandalone,69.62025316455697,2.0253164556962027
17,NV,RetailStripmall,16.216216216216218,0.0
17,NV,SecondarySchool,57.14285714285714,0.0
17,NV,SmallHotel,0.0,0.0
17,NV,SmallOffice,51.66959578207382,0.5272407732864675
17,NV,Warehouse,14.975247524752474,0.0
17,NY,FullServiceRestaurant,12.195121951219512,0.0
17,NY,Hospital,28.57142857142857,0.0
17,NY,LargeHotel,7.936507936507936,0.0
17,NY,LargeOffice,22.0125786163522,0.20964360587002098
17,NY,MediumOffice,47.00193423597679,2.127659574468085
17,NY,Outpatient,39.15094339622642,0.0
17,NY,PrimarySchool,56.88073394495413,0.3058103975535168
17,NY,QuickServiceRestaurant,4.779411764705882,0.0
17,NY,RetailStandalone,65.48198636806232,23.953261927945473
17,NY,RetailStripmall,51.37126483831354,1.391731477691363
17,NY,SecondarySchool,83.66013071895425,7.8431372549019605
17,NY,SmallHotel,0.0,0.0
17,NY,SmallOffice,52.91064145346681,9.454949944382648
17,NY,Warehouse,54.27927927927928,0.0
17,OH,FullServiceRestaurant,12.48407643312102,0.0
17,OH,Hospital,40.0,8.0
17,OH,LargeHotel,15.384615384615385,0.0
17,OH,LargeOffice,29.508196721311474,2.185792349726776
17,OH,MediumOffice,35.40372670807454,2.1739130434782608
17,OH,Outpatient,29.740518962075846,0.19960079840319359
17,OH,PrimarySchool,87.6068376068376,0.0
17,OH,QuickServiceRestaurant,3.7344398340248963,0.0
17,OH,RetailStandalone,78.08575140753572,25.465569510610653
17,OH,RetailStripmall,48.83321894303363,0.5833905284831846
17,OH,SecondarySchool,99.58333333333333,4.166666666666666
17,OH,SmallHotel,0.0,0.0
17,OH,SmallOffice,55.52336110105034,13.654473017022816
17,OH,Warehouse,61.491016358273,0.0
17,OK,FullServiceRestaurant,8.16326530612245,0.0
17,OK,Hospital,50.0,0.0
17,OK,LargeHotel,5.555555555555555,0.0
17,OK,LargeOffice,15.492957746478872,1.4084507042253522
17,OK,MediumOffice,41.935483870967744,1.6129032258064515
17,OK,Outpatient,27.516778523489933,0.0
17,OK,PrimarySchool,75.78947368421053,0.0
17,OK,QuickServiceRestaurant,0.4405286343612335,0.0
17,OK,RetailStandalone,73.5949098621421,27.1474019088017
17,OK,RetailStripmall,40.654205607476634,0.7009345794392523
17,OK,SecondarySchool,83.6734693877551,0.0
17,OK,SmallHotel,0.0,0.0
17,OK,SmallOffice,60.672975814931654,5.573080967402734
17,OK,Warehouse,33.39160839160839,0.0
17,OR,FullServiceRestaurant,3.3333333333333335,0.0
17,OR,Hospital,66.66666666666666,0.0
17,OR,LargeHotel,8.108108108108109,0.0
17,OR,LargeOffice,26.08695652173913,0.0
17,OR,MediumOffice,37.5,1.0416666666666665
17,OR,Outpatient,27.67295597484277,0.0
17,OR,PrimarySchool,62.857142857142854,0.0
17,OR,QuickServiceRestaurant,1.1235955056179776,0.0
17,OR,RetailStandalone,65.45454545454545,12.0
17,OR,RetailStripmall,32.912844036697244,0.573394495412844
17,OR,SecondarySchool,40.78947368421053,1.3157894736842104
17,OR,SmallHotel,1.4084507042253522,0.0
17,OR,SmallOffice,52.3756906077348,3.535911602209945
17,OR,Warehouse,21.069958847736626,0.0
17,PA,FullServiceRestaurant,8.659217877094973,0.0
17,PA,Hospital,38.88888888888889,0.0
17,PA,LargeHotel,0.0,0.0
17,PA,LargeOffice,16.055045871559635,0.45871559633027525
17,PA,MediumOffice,34.26573426573427,0.4662004662004662
17,PA,Outpatient,24.397590361445783,0.30120481927710846
17,PA,PrimarySchool,66.12244897959184,0.0
17,PA,QuickServiceRestaurant,3.111111111111111,0.0
17,PA,RetailStandalone,64.65769455822118,17.203042715038034
17,PA,RetailStripmall,44.94602551521099,0.7114818449460255
17,PA,SecondarySchool,90.58823529411765,4.117647058823529
17,PA,SmallHotel,0.0,0.0
17,PA,SmallOffice,41.35483870967742,5.838709677419355
17,PA,Warehouse,41.833810888252145,0.0
17,RI,FullServiceRestaurant,7.792207792207792,0.0
17,RI,Hospital,0.0,0.0
17,RI,LargeHotel,0.0,0.0
